Precipitation_mm_hr,Stream_Discharge_mm_hr,Evapotranspiration_mm_hr,Soil_mm,Snow_mm,Air_Temperature_celsius,streamflow_cfs,Air_Pressure,Relative_Humidity,Wind_Speed,Wind_Direction,Solar_Radiation
0.07453416612013454,0.0983464217492812,0.0,0.7335490830636463,0.6405449336051573,0.4991286655756557,0.0983464217492806,0.555633075486471,1.0,0.21660904536795314,0.21058976569053361,0.0
0.04347826357007848,0.1349296698631986,0.00018715739469918346,0.7367853290183388,0.6362058515620695,0.4832765712769251,0.13492966986319846,0.5531196017438922,1.0,0.22387638467508644,0.1665331179228189,0.0009970149253731343
0.012422361020022423,0.15677156694387076,0.0028055363045664675,0.7400215749730313,0.632211141109703,0.4844442478658941,0.15677156694387065,0.5390441487854578,1.0,0.2796161715938757,0.09116831328658406,0.014885572139303483
0.018633541530033635,0.16028325004341354,0.007683658547197655,0.7389428263214672,0.632211141109703,0.5022247777433765,0.1602832500434132,0.5538507941053697,1.0,0.16552600014111338,0.2392486042351555,0.03834825870646766
0.006211180510011211,0.16292665984911334,0.023797533699003198,0.743257820927724,0.6288362995206347,0.5110354283692334,0.1629266598491123,0.5341847662164754,1.0,0.19833486206166653,0.2618002948178756,0.11522388059701492
0.0,0.16570513438941087,0.024518156959891946,0.7475728155339807,0.6227753595239407,0.5005263390685125,0.16570513438941048,0.5408568965149549,1.0,0.21294009736823535,0.2144446321345709,0.12308457711442786
0.0,0.16539641499604432,0.04044106773607101,0.7518878101402374,0.6214667474791999,0.5137776991463576,0.1653964149960435,0.5149909667277001,0.9566726843493959,0.19769985183094615,0.3022258605231357,0.19303482587064677
0.0,0.16325467420456496,0.02632127305110525,0.7529665587918015,0.6205713813433247,0.512999248087045,0.1632546742045642,0.508912930222921,0.9666712956533815,0.19149086290834685,0.24635917248867,0.12587064676616916
0.0,0.1577363150481408,0.023577453996011976,0.7562028047464942,0.6109289768031296,0.5203060728028661,0.15773631504814048,0.5078618412032995,0.9455631162338564,0.11740633599096874,0.4416940622062831,0.10955223880597015
0.0,0.15136897755995898,0.026162347390423234,0.7572815533980584,0.6075541352140613,0.5142023088150737,0.15136897755995823,0.5046933409702307,0.9455631162338564,0.2393988569815847,0.217952993729706,0.12407960199004975
0.0,0.14833966851255134,0.0549527303484952,0.7605177993527509,0.6039726706705604,0.5253660046883984,0.14833966851255065,0.4821939426806114,0.9133453686987919,0.2283920129824314,0.17995296196676153,0.25134328358208957
0.0,0.14529106450305812,0.018130255498073376,0.761596548004315,0.6038349220342718,0.5037109115838825,0.14529106450305715,0.47599404078225305,0.9377864185529788,0.21597403513723276,0.1735859353681831,0.08865671641791044
0.0,0.14118123757886805,0.0062938330530747455,0.7691477885652643,0.6038349220342718,0.48959264009907555,0.14118123757886747,0.49200410686376383,0.9733370365227051,0.1495096309884993,0.2919895297784823,0.03226865671641791
0.0,0.13689775599590936,0.0005737711587390179,0.7648327939590077,0.6038349220342718,0.48973417665531427,0.13689775599590887,0.48205684411283417,0.9955561727537842,0.14407676568122485,0.4588027391208306,0.002900497512437811
0.0,0.1321704902849864,1.6724558370219925e-05,0.7626752966558793,0.6038349220342718,0.47904816665929495,0.13217049028498612,0.46961134079352584,0.9955561727537842,0.1536019191420306,0.3698953699733336,0.0
0.012422361020022423,0.1281764331333087,0.0,0.7659115426105718,0.6038349220342718,0.477137423150073,0.12817643313330868,0.4778372548601439,1.0,0.10590559514569955,0.3253550591873595,0.0
0.018633541530033635,0.12717309510486802,0.0,0.7680690399137002,0.6038349220342718,0.4688398425405812,0.1271730951048671,0.4758569422144759,1.0,0.3291469695900656,0.17748411491833313,0.0
0.006211180510011211,0.12771335404325912,4.989187374204969e-06,0.7669902912621359,0.6038349220342718,0.47605820690875317,0.12771335404325865,0.45771423174532627,0.9988890431884461,0.47223594157905874,0.1674282554491497,0.0
0.0,0.12850444748876058,0.0001849152435971099,0.7680690399137002,0.6038349220342718,0.48108275465522576,0.12850444748876058,0.45623661384817316,0.9600055547840578,0.5282579552670571,0.16941343947931872,0.0
0.0,0.12676790090107462,0.00024188438894193174,0.7680690399137002,0.6038349220342718,0.4676190897430227,0.1267679009010737,0.4532052121828837,0.9444521594223024,0.4737881888097086,0.2978945499118578,0.0
0.0,0.12306326818067792,0.0009198804057518697,0.7680690399137002,0.6038349220342718,0.46733601663054536,0.1230632681806774,0.43940395636000146,0.7822524649354257,0.36357863543357083,0.5145322689859392,0.0
0.0,0.11850965712852359,0.0005602736772242953,0.7659115426105718,0.6038349220342718,0.45944535362023975,0.11850965712852353,0.4290910974283341,0.8633523121788641,0.3610385945106893,0.376796591547303,0.0
0.0,0.11318424759295331,0.0007518821178635921,0.7680690399137002,0.6035594247616949,0.45732230527665974,0.11318424759295263,0.4003917972403587,0.8144702124704902,0.35038453397304736,0.5790687970939794,0.0
0.0,0.10803249271615166,0.000895236265577336,0.7680690399137002,0.6028706815802524,0.4538546596488124,0.10803249271615159,0.40022423232418564,0.7778086376892098,0.3708459747407042,0.5222564395760513,0.0
0.0,0.10330522700522893,0.0008888324880659887,0.7680690399137002,0.6031461788528294,0.4517493033747622,0.10330522700522883,0.3870475366433997,0.7760311067907235,0.34939674028081563,0.5317131344106747,0.0
0.0,0.0985972562563913,0.002164695860916663,0.7669902912621359,0.6003223318089151,0.4475208987571321,0.09859725625639099,0.38177685837108577,0.7978058602971809,0.5068792774994708,0.48125336578928757,0.008089552238805971
0.0,0.09439095452177437,0.008646102168631915,0.7691477885652643,0.5993580913548955,0.44578707594320843,0.0943909545217739,0.386026913972172,0.775031245660325,0.5617723841106329,0.557484432547778,0.046845771144278604
0.0,0.09058984699095059,0.01919679501798779,0.7680690399137002,0.5979117306738664,0.4517493033747622,0.09058984699095023,0.36910285743881477,0.7634772948201638,0.5305863261130318,0.500744263540038,0.10815920398009951
0.0,0.08723252358809107,0.022294062513586833,0.7680690399137002,0.5965342443109812,0.45330620549338757,0.08723252358809072,0.3584548686748056,0.75536731009582,0.5000352783461511,0.5077465490282705,0.12567164179104479
0.0,0.08462770370656215,0.02782409466175727,0.7669902912621359,0.5939170202214997,0.46365606616834004,0.0846277037065618,0.35432667846729865,0.7141508123871684,0.5069498341917731,0.5451401973056361,0.15154228855721394
0.0,0.08125108534161732,0.05119220005875379,0.7669902912621359,0.5897845611328448,0.47798664248750494,0.0812510853416169,0.32963522641066684,0.5698375225663103,0.5816693713398716,0.5012495831113537,0.2669651741293532
0.0,0.07847261080131979,0.07937026740163397,0.7680690399137002,0.5893713152239792,0.49976558007872973,0.07847261080131938,0.3245427762764633,0.4559644493820303,0.6101037183376844,0.5278149548605247,0.385771144278607
0.0,0.07631157504775489,0.108149796096348,0.7659115426105718,0.5885448234062483,0.5080985448272812,0.07631157504775471,0.30421715194481813,0.38841827523955014,0.7072602836379029,0.5075299834977066,0.5133333333333333
0.0,0.07515387732263093,0.093634780260807,0.7648327939590077,0.5870295884070748,0.5074262461851475,0.07515387732263072,0.2972571146540087,0.4223024579919456,0.6408664361814719,0.529114348043908,0.4443781094527363
0.0,0.07550118664016811,0.05785206180070452,0.7713052858683928,0.5870295884070748,0.5052678137025078,0.0755011866401679,0.29306646843229195,0.488515483960561,0.7268750440979327,0.5668689388722135,0.272636815920398
0.0,0.07546259671599748,0.03234214427297817,0.7659115426105718,0.5870295884070748,0.49229952673714006,0.07546259671599714,0.2907997721117142,0.5149562560755451,0.7473364848655896,0.5639813984646949,0.1546268656716418
0.0,0.07440137380130035,0.015566223248190594,0.7637540453074434,0.5881315774973828,0.4865849882790039,0.07440137380130013,0.2950345945386025,0.49940286071378975,0.6062231002610597,0.5622488742201837,0.06940298507462686
0.0,0.07229822293399188,0.0038126445293797566,0.7637540453074434,0.592332910904182,0.4720951833340705,0.07229822293399159,0.29685343553777616,0.5259547285099292,0.6649262682565441,0.5274540123095848,0.009154228855721392
0.0,0.070079302294171,0.0020564619486734825,0.7626752966558793,0.5931594027219131,0.46988367464284136,0.0700793022941707,0.3069819730616544,0.5415081238716843,0.6050941931842235,0.5218954970251115,0.0
0.0,0.06811121616146028,0.0016726693423371006,0.7626752966558793,0.5932971513582015,0.4492547215710558,0.06811121616145989,0.3134773985394438,0.5916122760727677,0.5135116065758837,0.5390763624498471,0.0
0.0,0.06604665521832244,0.0015719277023473856,0.761596548004315,0.5933660256763457,0.4400548454155425,0.0660466552183222,0.3201312490288849,0.613053742535759,0.7291328582516051,0.5319296999412386,0.0
0.0,0.06423292878229496,0.001714151461921353,0.7605177993527509,0.5933660256763457,0.4385333274359768,0.06423292878229461,0.3181509363832169,0.5763921677544784,0.7514287730191209,0.5727883967076265,0.0
0.0,0.062419202346267265,0.001582792503163378,0.7626752966558793,0.5929527797674804,0.43041266752178337,0.06241920234626712,0.32329974926195154,0.5980558255797805,0.8008184576307062,0.6028188169458196,0.0
0.0,0.06079842553109371,0.0015208157886440843,0.7626752966558793,0.5932282770400573,0.4290503781679862,0.06079842553109359,0.31918069895896384,0.6101652548257186,0.7471953714809849,0.6048400952310827,0.0
0.0,0.05906187894340775,0.001445842093260987,0.7594390507011868,0.5933660256763457,0.42061126100225577,0.05906187894340761,0.3212402241104577,0.6168309956950424,0.7363296408664362,0.5756037486049571,0.0
0.0,0.05757616686283215,0.001240118452065308,0.7583603020496225,0.5932282770400573,0.41213675969746555,0.05757616686283182,0.3212402241104577,0.6470490209693098,0.4474705425809638,0.5833279191950693,0.0
0.0,0.05607115982017099,0.0011341577834988923,0.7572815533980584,0.5933660256763457,0.4105975496483701,0.05607115982017065,0.3188272893175836,0.6726010276350507,0.4119805263529246,0.5563294163847706,0.0
0.0,0.054546857815424274,0.001061854285488254,0.7583603020496225,0.5939170202214997,0.4071299040205228,0.0545468578154241,0.3180762938296495,0.6970420774892376,0.5408170464968602,0.5281037089012764,0.0
0.0,0.053196210469446385,0.001087503148421978,0.7583603020496225,0.5976362334012892,0.40327303286301913,0.05319621046944615,0.32631439443562504,0.6814886821274823,0.47371763211740636,0.5200907842704124,0.0
0.0,0.05198062785806622,0.0021985013339508317,0.7562028047464942,0.5965342443109812,0.39922154894068734,0.05198062785806603,0.33455249504160056,0.7022635745035413,0.36978762435617013,0.4776439402798893,0.008696517412935324
0.0,0.050668570436258976,0.02403513828180216,0.7551240560949299,0.5905421786324314,0.4071299040205228,0.050668570436258824,0.3429855802773046,0.6069434800722122,0.3649192125873139,0.4138292972737288,0.1572139303482587
0.0,0.04960734752156208,0.07695071198657825,0.7551240560949299,0.5821395118188329,0.4137290459551506,0.049607347521561915,0.34291398435857556,0.539952784335509,0.3495378536654202,0.5460786479380796,0.5100497512437812
0.0,0.048681189341462906,0.12521583335674524,0.7572815533980584,0.5801421565926497,0.44854703878986246,0.04868118934146275,0.35260532978298703,0.45163171781696987,0.2945036336696536,0.4640003118543641,0.7391044776119402
0.0,0.04792868582013232,0.14711096172776847,0.7551240560949299,0.5801421565926497,0.45134238577557606,0.047928685820132155,0.3607855443270134,0.43630051381752527,0.30113596274606647,0.33413318202621595,0.8616915422885573
0.0,0.04773573619927841,0.1743344457858207,0.7551240560949299,0.5801421565926497,0.4924410632933787,0.04773573619927819,0.3589270970749246,0.42652409387585055,0.29612643759260565,0.42415225423060765,0.8865671641791045
0.0,0.0489127288864877,0.14194737662279464,0.7551240560949299,0.5801421565926497,0.47349285682692727,0.04891272888648756,0.358713832636162,0.49118178030829057,0.4195300924292669,0.5787800430532275,0.7697512437810945
0.0,0.0526752464931406,0.15402558279271786,0.7540453074433658,0.5798666593200728,0.4908310849661639,0.05267524649314038,0.35880523168134537,0.344535481183169,0.36929372751005435,0.47699424368819765,0.7837810945273632
0.0,0.05859879985335816,0.1340957792618556,0.7529665587918015,0.5764918177310044,0.48971648458578443,0.058598799853357975,0.348827502582022,0.37386474100819334,0.35694630635715796,0.4360633584116218,0.6837810945273632
0.0,0.06315241090551252,0.04850958224537014,0.7551240560949299,0.5740812165959557,0.5070016365164315,0.06315241090551232,0.3418339523079784,0.35109012637133735,0.2720666055175333,0.5034152384169926,0.22328358208955223
0.0,0.06504331718988174,0.016068755487823872,0.7529665587918015,0.5740812165959557,0.5048608961033217,0.06504331718988143,0.33949870670350996,0.381641438689071,0.21823184929090525,0.48082023472815977,0.06586069651741293
0.0,0.06488895749319848,0.007215225905296687,0.7540453074433658,0.5740812165959557,0.5009332566676987,0.0648889574931982,0.3454000383875989,0.3700874878489099,0.25866083398010303,0.47843801389195695,0.021860696517412934
0.0,0.06369266984390363,0.0031911710175499424,0.7540453074433658,0.5723593586423494,0.47365208545269577,0.06369266984390347,0.35997818609454824,0.48518261352589914,0.1924080999082763,0.35355189126677844,0.006546268656716417
0.0,0.062033303104559435,0.002526356556303296,0.7518878101402374,0.5740812165959557,0.4765712769251183,0.06203330310455909,0.36541642928303525,0.4104152201083182,0.3147534043604036,0.4536773548974851,0.0
0.0,0.06004592200976313,0.0014768804050105419,0.7518878101402374,0.5793156647749187,0.44157636339510814,0.06004592200976301,0.38095426696442486,0.6007221219275101,0.27587666690185564,0.49273133890917387,0.0
0.0,0.05817431068747945,0.0011152709967255287,0.7518878101402374,0.5801421565926497,0.427157326728294,0.05817431068747919,0.38886028437289466,0.65693653659214,0.1809779157553094,0.5060140247837593,0.0
0.0,0.0563798792135373,0.0012488683060831707,0.7562028047464942,0.5801421565926497,0.427157326728294,0.05637987921353707,0.3922268158705303,0.5769476461602555,0.12248641783673181,0.4614737139977853,0.0
0.0,0.054546857815424274,0.000997595183350635,0.7562028047464942,0.5795911620474956,0.4140828873457473,0.0545468578154241,0.39306464045138917,0.6711567837800306,0.16404430960276584,0.4737457607297393,0.0
0.0,0.053022555810677795,0.0009555120694381466,0.7562028047464942,0.5743567138685326,0.41493210668317926,0.05302255581067756,0.3942223616903941,0.6852659352867657,0.16235094898751148,0.5091903192320298,0.0
0.0,0.051614023578443705,0.0012332562111035054,0.7518878101402374,0.5743567138685326,0.4263788756689814,0.051614023578443476,0.3924400803092929,0.590612414942369,0.13314047837437382,0.5112115975172928,0.0
0.0,0.050224786308294946,0.0009566782474780637,0.749730312837109,0.5743567138685326,0.4163828563846256,0.05022478630829466,0.38790059439845653,0.6925982502430218,0.17737952444789387,0.559577899343229,0.0
0.0,0.049028498659000094,0.0012768785407670793,0.7508090614886732,0.5744255881866769,0.4171436153744084,0.04902849865899992,0.39416142899360446,0.6187196222746841,0.26056586467226417,0.5344562977978173,0.0
0.0,0.04773573619927841,0.0017986482430037841,0.7508090614886732,0.5745633368229655,0.4279180857180769,0.04773573619927819,0.40354506429922743,0.48696014442438545,0.27023213151767445,0.5057974592531955,0.0
0.0,0.04657803847415444,0.0015653648053522197,0.749730312837109,0.5745633368229655,0.430235746826485,0.0465780384741542,0.4146652814633599,0.553173170393001,0.2545685458265717,0.527165258268833,0.0
0.0,0.04553611052154286,0.002322726103258239,0.749730312837109,0.5746322111411096,0.4202220354725994,0.04553611052154267,0.4251761716595919,0.5985002083044022,0.16919494814083116,0.555535342772703,0.007069651741293532
0.0,0.0443784127964189,0.016259013888331342,0.7508090614886732,0.5669871618270979,0.4256181166791985,0.04437841279641868,0.4344379415716356,0.6210526315789474,0.17582727721724406,0.5551022117115751,0.09771144278606965
0.0,0.04368379416134452,0.02844845110540175,0.7486515641855449,0.5636123202380295,0.443292494139502,0.04368379416134423,0.44479650002589677,0.5597278155811692,0.276229450363367,0.5489661883455982,0.16388059701492536
0.0,0.04291199567792838,0.06342868575924693,0.7486515641855449,0.5633368229654526,0.4676721659516122,0.042911995677928264,0.4437301778320752,0.4448548812664908,0.3149650744373104,0.5208126693722921,0.3435820895522388
0.0,0.042255966967024876,0.12611853456945668,0.7486515641855449,0.5633368229654526,0.48350656818081295,0.04225596696702467,0.45034137543376507,0.4110817941952506,0.3196923728215621,0.4855846764005654,0.6575124378109453
0.0,0.04173500299071909,0.11978361023376395,0.7508090614886732,0.5633368229654526,0.4991286655756557,0.041735002990718896,0.45128583223400526,0.43119011248437716,0.3807239116630212,0.5397982475517268,0.590547263681592
0.0,0.041349103749011025,0.13559642605450714,0.7508090614886732,0.5633368229654526,0.5050908930072096,0.04134910374901096,0.45328137805386903,0.380530481877517,0.3740210258943061,0.5000945669483463,0.655223880597015
0.0,0.04208231230825628,0.15874142908341374,0.7486515641855449,0.5633368229654526,0.5211552921402981,0.04208231230825608,0.4570135057322424,0.31665046521316487,0.3883440344316658,0.4665990982211308,0.7257711442786069
0.0,0.04472572211395608,0.12117354564265351,0.7443365695792881,0.5629924513747313,0.5243752487947277,0.04472572211395586,0.4597402439135838,0.3478683516178308,0.37472659281732873,0.4340420801263588,0.5446766169154229
0.0,0.049221448279854016,0.05638050771593873,0.7486515641855449,0.5588599922860763,0.5332212835596444,0.049221448279853884,0.455627286880277,0.326537980835995,0.3388132364354759,0.42689541761775035,0.23691542288557213
0.0,0.05199992282015154,0.020372449313335515,0.7486515641855449,0.5503884511543335,0.5378212216374011,0.0519999228201514,0.46408169855985554,0.348757117067074,0.29535031397728073,0.4183771734155705,0.07479601990049752
0.0,0.052791016265652996,0.008540097023779687,0.7464940668824165,0.5457049975205245,0.537078154717148,0.052791016265652836,0.4677071940188454,0.3517567004582697,0.21682071544485995,0.4107251913356463,0.02355223880597015
0.0,0.052385822061859606,0.0036816539846661763,0.749730312837109,0.5457049975205245,0.5052147374939183,0.05238582206185943,0.4769689639308891,0.5245104846549091,0.20651943836872927,0.21155709172705234,0.007827860696517412
