Wind_Speed,Wind_Direction,Air_Pressure
0.16037536160304805,0.4049501105206091,0.6246088882524797
0.13158823114372398,0.2934044245781664,0.6121938512815672
0.16044591829535032,0.39311841370080175,0.6038613049955658
0.12763705637479714,0.24830104341272627,0.5957724894967249
0.1653143300642066,0.09251101957608021,0.5992761195621378
0.16552600014111338,0.07653570227148368,0.5976309367488137
0.17046496860227192,0.09497986662450858,0.5893440899854061
0.18365907006279547,0.05403454364589515,0.5852920656488867
0.1853524306780498,0.07104937549719836,0.5915681334182326
0.16820715444859943,0.08496010141041913,0.5963970496388212
0.1917730896775559,0.09948442966023757,0.6037546727761844
0.17300500952515346,0.0953408091754484,0.6013021317303975
0.16637268044874057,0.09373100539825681,0.6009365355496575
0.1221336343752205,0.19549514821023023,0.5991390209943606
0.11909969660622309,0.22833370149473528,0.5924059579990915
0.14619346645029282,0.2685571393714691,0.5872571451203568
0.15755309391095745,0.11343846867957108,0.5862669887975228
0.16178649544909335,0.10884727943161655,0.5894507222047873
0.11366683129894871,0.07860751251387824,0.5934265806703192
0.16171593875679108,0.10964857189470295,0.5934265806703192
0.1458406829887815,0.13902207669018568,0.5931828498831607
0.13829111691243914,0.3124044404596387,0.5897096861661438
0.15233189868058983,0.40877610156057126,0.5826567265127308
0.1817540393706343,0.5197298417194726,0.5742632475299397
0.19233754321597404,0.32070611913125463,0.5722067690132863
0.18104847244761163,0.4510785685307184,0.5650167107920939
0.15649474352642348,0.4728794986074837,0.5535461306214217
0.17766175121710293,0.43158767077996807,0.5444214592771551
0.16559655683341565,0.4505010604492147,0.5340324344745002
0.2004515628307345,0.19360380924330556,0.5280153306665109
0.18380018344739998,0.034558083597182335,0.5219220609875359
0.16834826783320397,0.07580659831858523,0.523871907284808
0.1859168842164679,0.09103837396824571,0.5247858977366545
0.18330628660128412,0.08309041899655084,0.5237195755428329
0.15522472306498272,0.06216296989305994,0.5297823788734141
0.15049742468073096,0.06880431283035268,0.5277563667051544
0.11444295491427363,0.08684422152632498,0.5278020662277482
0.1323643547590489,0.10906384496218044,0.5231711812717263
0.10837507937627884,0.15883782273678193,0.519439053593353
0.09772101883863685,0.09439513969198607,0.5112283727009329
0.0341494390742962,0.07538068610847623,0.5093699254488442
0.029633810766951246,0.23627443761541136,0.5112283727009329
0.055245890072673394,0.17466876302100254,0.5112283727009329
0.0821279898398363,0.1665980875819881,0.5112283727009329
0.08995978268538771,0.269481152301875,0.5124470266367275
0.08741974176250618,0.33691243966845263,0.5010373791628449
0.10943342976081281,0.4304326546169606,0.49608659754867696
0.2945741903619558,0.3804060170567012,0.4940453522062193
0.2804628519015029,0.4242966312509836,0.4911053495861131
0.2126578705990263,0.4354858503301181,0.48499684673294036
0.26740986382558385,0.40935360964207496,0.48089912287382924
0.23382487828970577,0.42602915549549475,0.47054056441957026
0.20087490298454808,0.41707778023218717,0.462527914791717
0.21294009736823535,0.22667336576041208,0.4532509117054753
0.20419106752275454,0.04953719946118495,0.4456647909551494
0.16453820644888167,0.07250758340299525,0.44583235587132247
0.16700769067946095,0.08975341848689995,0.44784313486538424
0.15578917660340086,0.09167363285789983,0.44886375753661195
0.1375855499894165,0.09700836376079039,0.44976251481426044
0.15042686798842872,0.10632068157503781,0.44875712531723067
0.11860579976010725,0.09689286214448964,0.4446594014581196
0.09285260706978057,0.29700663123654586,0.43722561244976876
0.11091512029916038,0.12210830875314563,0.4353062325008904
0.08819586537783108,0.19026870007262164,0.42499337356922307
0.10378889437663164,0.1481827986330384,0.42708031843427235
0.11373738799125098,0.18051603234622765,0.4228607291815821
0.13525717914344176,0.20848186119304504,0.4299898547059848
0.18147181260142525,0.2775301711878331,0.4362506893011327
0.20976504621463346,0.3817054102400846,0.444918365419476
0.12537924222112468,0.35716131677617663,0.44158230027023626
0.1428067452197841,0.4404668575330876,0.4437454110062731
0.1644676497565794,0.49691827250007586,0.44563432460675567
0.19628871798490086,0.3901514659320764,0.44604562031008504
0.2175262823678826,0.45844179656989076,0.4438672763998524
0.15324913568051932,0.4530998468159814,0.43465120601040036
0.1371622098356029,0.608305143720105,0.4314674726031357
0.16199816552600013,0.5395094935109749,0.4117252788432538
0.21011782967614479,0.2926608829232304,0.4068963626226651
0.13568051929725536,0.07013980026883002,0.39955397265949766
0.15155577506526494,0.0728252128478223,0.4036821628670046
0.16778381429478587,0.5049311971309398,0.3903683686184415
0.1394200239892754,0.5099122043339095,0.3835286734037911
0.17053552529457416,0.3092281460113682,0.3984419509430844
0.1998165526000141,0.30669432930377066,0.3984419509430844
0.08847809214704015,0.32114646904340116,0.40700299484204644
0.15931701121851408,0.37099263532819066,0.41675222632840925
0.1486629506808721,0.4136127317431648,0.43119327546758135
0.12417977845198618,0.3334329534773927,0.4392820909664222
0.17603894729415084,0.16425196100087927,0.4517428274599285
0.13060043745149227,0.075034181259574,0.45584055131903956
0.06357157976434065,0.21648756697289034,0.4641273980824472
0.1317999012206308,0.11124393796985697,0.4684993190771126
0.16686657729485643,0.1461543014967566,0.47433362479473323
0.1359627460664644,0.4728794986074837,0.47571984364669867
0.3185634657447259,0.41354054323297695,0.4787664784861883
0.31884569251393496,0.3920283671969635,0.47777632216335425
0.2590841741339166,0.38069477109745314,0.4726884419814092
0.20150991321526845,0.4192434355378261,0.46415786443084306
0.12354476822126578,0.585926705561836,0.4520017914212849
0.17321667960206025,0.4495626098167712,0.44590852174231005
0.21385733436816484,0.2575195161637293,0.460380037229878
0.11543074860650532,0.4652708296336722,0.45611474845459393
0.13934946729697312,0.06866715466099553,0.4530833467893044
0.11380794468355324,0.0667180648859205,0.4591766164682793
0.10470613137656107,0.06374389826617637,0.46426449665022435
0.09877936922317081,0.18313647526605076,0.4693676100063674
0.05630424045720737,0.08647606012436637,0.4672501987929222
0.023142595075142876,0.13893545047796013,0.46417309760503883
0.08346856699357934,0.13913035945546764,0.46220801813357093
0.13031821068228322,0.11318580889391322,0.45984687613296726
0.12537924222112468,0.06659534441860097,0.45995350835234855
0.12601425245184505,0.06414815392322896,0.4536926737572006
0.12086361391377973,0.08490235060226874,0.4496101830722875
0.07641289776335285,0.5302693642069154,0.4517428274599285
0.067663867917872,0.3229439629470815,0.46406646538565755
0.07591900091723701,0.29146255365411017,0.47227714627807765
0.07838848514781627,0.25401837341961303,0.48460078420380676
0.14450010583503844,0.417438722783127,0.48581943813960343
0.19692372821562124,0.4917928882767304,0.48685529398502914
0.25153460805757427,0.39361651442109874,0.48798254887563813
0.3294997530515769,0.42241972998609656,0.488028248398232
0.30797996189938615,0.4486241591843276,0.4859717698815764
0.22599308544415436,0.41483993641636024,0.4941824507739965
0.21371622098356027,0.5034152384169926,0.49371022237387746
0.1413956113737388,0.48551248789037743,0.4993160304785354
0.13885557045085725,0.460102132304214,0.5032461894214734
0.1367388696817893,0.535250371409885,0.5068564517062675
0.11550130529880759,0.384953893198543,0.5131629858240071
0.12220419106752275,0.14108666808156148,0.5211147027550708
0.10738728568404714,0.39361651442109874,0.5308334678930376
0.10632893529951315,0.4028349871721018,0.5514744189305704
0.08346856699357934,0.46089620591628155,0.5584512127129979
0.0664644041487335,0.4048779220104212,0.5651842757082649
0.14033726098920482,0.5338066012061257,0.5676672831024477
0.15212022860368307,0.47107478585278456,0.56664666043122
0.10548225499188599,0.42971076951508097,0.56664666043122
0.1644676497565794,0.5400870015924786,0.5687031389478756
0.1299654272207719,0.49792891164270736,0.5707596174645291
0.06011430184152967,0.3252612141241152,0.5841191112356838
0.1512029916037536,0.5106340894357891,0.5933656479735296
0.19868764552317786,0.49417510911293316,0.5999463792268236
0.2920341494390743,0.529258725064284,0.6057349854218526
0.2708671417483948,0.5221120625556754,0.6039831703891451
0.31821068228321453,0.4619068450589131,0.6048971608409914
0.26508149297960915,0.5340953552468776,0.6060853484283922
0.2936569533620264,0.5573400555274021,0.6047600622732164
0.2265575389825725,0.6314776554904415,0.5998549801816402
0.16834826783320397,0.6889397096000613,0.5988343575104104
0.13568051929725536,0.4757670390150022,0.5922993257797102
0.1478162703732449,0.4653718935479354,0.5936703114574798
0.19671205813871445,0.12355929780792371,0.5936703114574798
0.1854229873703521,0.07723593082030693,0.5958943548903064
0.22183024059832077,0.12565998345439347,0.6014392302981725
0.2233119311366683,0.13235907719983658,0.6059025503380234
0.12262753122133634,0.12689440697860768,0.615986911656728
0.10957454314541734,0.08118464232758858,0.6166267049730223
0.10752839906865166,0.08607180446731377,0.6180433901733836
0.09348761730050095,0.10045897454777508,0.6180433901733836
0.12347421152896353,0.11350343833874026,0.6165200727536388
0.030268820997671628,0.18850730042403532,0.61764732764425
0.06484160022578142,0.14484768946235443,0.6128488777720573
0.1164890989910393,0.10005471889072248,0.6118130219266295
0.07337895999435547,0.0945828298184748,0.6107923992554017
0.16192760883369786,0.22995794297396446,0.6118130219266295
0.2715021519791152,0.3237380365591491,0.6163220414890721
0.22507584844422493,0.35203593255283117,0.6121329185847777
0.26931489451774504,0.41043643729489443,0.6030691799373007
0.26740986382558385,0.42097595978233726,0.5947823331738931
0.28674239751640446,0.41317960068203713,0.5936703114574798
0.2579552670570804,0.43678524351350145,0.5885824312755348
0.1582586608339801,0.3922449327275274,0.5824129957255701
0.17124109221759684,0.5254327340243218,0.5711252136452668
0.1916319762929514,0.39412183399241446,0.5630820976690197
0.18634022437028153,0.4053110530715489,0.5582988809710228
0.1887391519085585,0.09009992333580219,0.5557397077058523
0.17145276229450365,0.08088145058479912,0.5565927654609091
0.20553164467649757,0.12038300335965327,0.5565775322867111
0.14626402314259507,0.07624694823073182,0.5575067559127556
0.18690467790869963,0.105923644769004,0.5628383668818592
0.175545050448035,0.09207788851495241,0.5602944267908866
0.16333874267974316,0.08916147270335864,0.5584969122355896
0.17935511183235728,0.09358662837788087,0.5582379482742331
0.16355041275664997,0.04041257177342625,0.554307789331293
0.1550130529880759,0.33741054038874957,0.554307789331293
0.15310802229591478,0.5663636193008976,0.550194832297984
0.1277076130670994,0.1895251584176856,0.5544144215506764
0.08763141183941296,0.3318231497002011,0.5628079005334654
0.14979185775770834,0.4974235920713916,0.56664666043122
0.18111902913991393,0.48067585770778387,0.5707596174645291
0.20793057221477457,0.4851515453394376,0.5767310217499247
0.18923304875467437,0.5519981057734927,0.5800670868991644
0.2854018203626614,0.47316825264823553,0.5762130938272119
0.25336908205743314,0.5597944648737928,0.5736386873878456
0.283426232978198,0.5796463051754831,0.57325785803291
0.26155365836449584,0.5212458004334198,0.5690535019544154
0.2389755168277711,0.5420360913675537,0.5731512258135265
0.22528751852113174,0.5239167753103746,0.5706072857225539
0.20292104706131375,0.5031264843762407,0.5721306031422987
0.14076060114301842,0.6055619803329624,0.5678653143670146
0.16192760883369786,0.1223465308367659,0.5741413821363605
0.18337684329358642,0.0994050222990308,0.5779344425115235
0.1813306992168207,0.0963875425731739,0.5843476088486466
0.17737952444789387,0.22110041277390124,0.5975395377036282
0.1826007196782615,0.1722937610358185,0.6010584009432368
0.17723841106328936,0.20615017231397384,0.6036480405568032
0.19205531644676496,0.051224966829379576,0.6083246250354167
0.2026388202921047,0.11190085341256745,0.6135343706109411
0.12382699499047484,0.18590851405726858,0.6118130219266295
0.10576448176109504,0.13521774220327998,0.6093452477066444
0.12178085091370916,0.1087750909214286,0.6134277383915597
0.09447541099273266,0.05593310146383861,0.6179215247798044
0.1397728074507867,0.12294569547132601,0.6158650462631489
0.1143018415296691,0.21500048366301827,0.6215622534129923
0.07020390884075355,0.37795160771031044,0.6214860875420047
0.1207225005291752,0.4889775363793998,0.6167942698891933
0.1955831510618782,0.4732404411584235,0.6122852503267506
0.2331898680589854,0.39123429358489586,0.61009167324232
0.21731461229097582,0.46140152548759733,0.5988343575104104
0.20673110844563608,0.41086956835602223,0.5926801551346459
0.17053552529457416,0.4793042760142125,0.5835554837903794
0.16467931983348622,0.25318098670143263,0.5834793179193918
0.1837296267550977,0.21461066570800325,0.5752686370269716
0.18725746137021096,0.0732439062069125,0.5726789974134074
0.1457701262964792,0.07389360279860416,0.5707596174645291
0.15374303252663513,0.07190841876843514,0.5740804494395708
0.1528257955267057,0.07909117553213761,0.5777211780727587
0.1512029916037536,0.11296202451233052,0.5873028446429485
0.1207225005291752,0.10179446198625243,0.5862974551459187
0.10696394553023354,0.08106914071128783,0.5833117530032187
0.12340365483666127,0.09713108422810991,0.5775688463307858
0.09772101883863685,0.2490157096635871,0.571094747296873
0.06858110491780145,0.4361355469218098,0.5864650200620896
0.031186057997601074,0.40328977478628597,0.5699065597094722
0.03668947999717773,0.35612180222946993,0.5749639735430214
0.026176532844140267,0.4263900980464346,0.5780715410793006
0.03069216115148522,0.3295636493313178,0.5863583878427083
0.04727298384251746,0.19094727206838852,0.5844085415454361
0.050377478303817114,0.2764040304289008,0.5874551763849236
0.03563112961264376,0.5091903192320298,0.5955439918837644
0.01100684399915332,0.43021608908639664,0.5996569489170734
0.05665702391871869,0.5276705778401487,0.5995198503492962
0.03055104776688069,0.43245393290222356,0.6019723913950833
0.026670429690256122,0.45115075704090635,0.6038156054729741
0.050659705073026175,0.482408381952295,0.6058720839896297
0.05051859168842165,0.48673969256357286,0.6058720839896297
0.05609257038030058,0.5704061758714236,0.6049580935377833
0.036971706766386794,0.5226173821269912,0.6068165407898699
0.05637479714950963,0.5354236238343361,0.6131535412560054
0.03591335638185282,0.0961565393405724,0.62127282310324
0.07239116630212376,0.06167930687480059,0.6304127276217044
0.08713751499329712,0.10391680418577857,0.6407408197275697
0.03259719184364637,0.0545326443661921,0.6427972982442232
0.0,0.18262393684371622,0.6448537767608787
0.0,0.17153578167884487,0.6448537767608787
0.004021731461229098,0.17370865583550263,0.6448537767608787
0.0028928243843928596,0.4109417568662102,0.6407408197275697
0.003316164538206449,0.23124289845531026,0.6407408197275697
0.013335214845128061,0.620288436411307,0.6448537767608787
0.04931912791928314,0.43490834224861435,0.6489515006199897
0.07803570168630496,0.48002616111609214,0.6489515006199897
0.13483383898962817,0.3845207621374152,0.6571774146866078
0.15240245537289213,0.5346006748181933,0.6571774146866078
0.10470613137656107,0.5166257357813901,0.6592338932032612
0.13568051929725536,0.4374349401051931,0.6612903717199168
0.12001693360615255,0.5962496625187149,0.6612903717199168
0.09348761730050095,0.5416751488166138,0.6581980373578356
0.03323220207436675,0.6521957579143873,0.6540698471503286
0.11818245960629366,0.3832935574642198,0.6489515006199897
0.11091512029916038,0.7520324675043422,0.6415938774826265
0.059055951456995694,0.7085027958609996,0.6365973963458648
0.11973470683694348,0.7961396472291885,0.6293616386020808
0.08487970083962465,0.6817930470914527,0.631494282989724
0.09884992591547308,0.7522490330349062,0.6335507615063773
0.1616453820644888,0.6463484885891623,0.6304736603184941
0.09652155506949835,0.6116980036989393,0.626360703285185
0.0915825866083398,0.6873515623759261,0.6234816333618685
0.07733013476328231,0.7340575284675391,0.6222934457744699
0.043462922458195156,0.6273629104097276,0.6172360319409185
0.054258096380441684,0.4747563998723708,0.6089339520033151
0.04635574684258802,0.4003300458685794,0.5996417157428755
0.014816905383475623,0.6329936142043888,0.5884605658819555
0.02130812107528399,0.5855657630108961,0.5843323756744486
0.004303958230438157,0.49316446997030167,0.5853377651714784
0.009031256614689903,0.4614737139977853,0.580143252770152
0.033091088689762224,0.6001478420688651,0.5781172406018923
0.02046144076765681,0.47490077689274673,0.5731207594651327
0.0443801594581246,0.616318068350969,0.5688402375156506
0.05566923022648698,0.6081607666997291,0.5626708019656882
0.09052423622380582,0.5586394487107855,0.5503166976915632
0.2070838919071474,0.48031491515684405,0.5400952378050814
0.2740421929019968,0.3596157261225674,0.5341086003454878
0.23022648698229026,0.3251096182527204,0.5262939819822013
0.21900797290623017,0.34294018026914763,0.519789416599895
0.24546673251957948,0.3024424260536996,0.519789416599895
0.2096944895223312,0.20381848343490255,0.5238414409364122
0.19346645029281026,0.3233770940082093,0.5266138786403474
0.20313271713822056,0.45822523103932694,0.533910569080921
0.21378677767586254,0.4129630351514732,0.5419232187087744
0.24631341282720667,0.47396232626030316,0.5482145196523182
0.2660692866718408,0.4615459025079733,0.5543839552022806
0.22070133352148452,0.48832783978770805,0.5502709981689715
0.22542863190573625,0.470208523730529,0.5492656086719417
0.14047837437380936,0.43967278392102,0.5503014645173675
0.11042122345304452,0.5299084216559756,0.5482145196523182
0.12326254145205673,0.4870284466043247,0.5461580411356626
0.2241586114442955,0.490493495093347,0.5493417745429272
0.22959147675156988,0.4468916349398165,0.5565622991125154
0.21294009736823535,0.4815421198300394,0.5687640716446652
0.2852607069780569,0.5043536890494362,0.5739128845234
0.26176532844140266,0.4658772131192512,0.5832355871322332
0.3176462287447964,0.49150413423597855,0.5833726857000104
0.32202074366753686,0.5345284863080053,0.5874704095591216
0.30741550836096804,0.5178529404545855,0.5884148663593617
0.2723488322867424,0.5276705778401487,0.5854596305650598
0.276511677132576,0.5401591901026666,0.5843933083712382
0.22676920905947928,0.5691067826880403,0.5847436713777802
0.1797784519861709,0.642666874569576,0.5824282288997681
0.19769985183094615,0.5698286677899199,0.581148642267184
0.11493685176038947,0.646998185180854,0.5816513370156988
0.11613631552952797,0.22881014566197586,0.5883234673141784
0.16467931983348622,0.09261930234136213,0.5975090713552345
0.1745572567558033,0.08658434288964832,0.6004490739753406
0.17236999929443308,0.09741983826886177,0.6098631756293573
0.16439709306427716,0.08979673159301273,0.6160478443535177
0.19198475975446272,0.09686398674041446,0.6190640128446114
0.16898327806392435,0.09035980197247885,0.617007534327958
0.18055457560149582,0.09857485443186921,0.6180433901733836
0.21463345798348973,0.12373976908339362,0.6190792460188094
0.1871869046779087,0.10341870346548163,0.6186679503154778
0.19142030621604458,0.1053100424324063,0.622095414509903
0.1689127213716221,0.07809497409154371,0.6292854727310933
0.1449940026811543,0.12144417445941634,0.6344342856098301
0.10731672899174487,0.2207972210311118,0.6366278626942607
0.12446200522119523,0.4401781034923358,0.6379683820236345
0.17406335990968744,0.4507898144899665,0.636414598255496
0.18450575037042266,0.4924425848684221,0.6356681727198226
0.1681365977562972,0.5295474791050357,0.6357748049392039
0.17526282367882592,0.6166790109019089,0.6337183264225483
0.15550694983419178,0.5151097770674429,0.6287066121115907
0.11818245960629366,0.5523590483244325,0.6245022560330984
0.1709588654483878,0.41130269941715003,0.6224610106906407
0.175545050448035,0.390945539544144,0.619475308547943
0.20609609821491567,0.21383824864899204,0.6111427622619436
0.19755873844634161,0.05485749266203793,0.6151643202500672
0.20355605729203413,0.1004228802926811,0.6171598660699309
0.20482607775347492,0.09611322623445961,0.6243042247685316
0.2002398927538277,0.11251445574916515,0.6367040285652482
0.11119734706836944,0.11691795487063099,0.6345256846550135
0.11479573837578494,0.06747604424289413,0.6380902474172138
0.17780286460170747,0.044354064429689116,0.6406494206823842
0.13843223029704368,0.07945211808307744,0.6427058991990398
0.1644676497565794,0.12503194341575818,0.6454478705545791
0.19572426444648275,0.09771581116063242,0.6502615536009698
0.1859168842164679,0.1381702522699677,0.6539632149309473
0.13680942637409158,0.12230321773065313,0.654999070776373
0.11733577929866648,0.10517288426304916,0.659112027809682
0.1361744161433712,0.16428083640495447,0.6612294390231273
0.06343046637973612,0.3266472335197241,0.661427470287694
0.08297467014746349,0.4853681108700016,0.6564005228025386
0.11331404783743738,0.4861621844820691,0.6464227937032152
0.13116489098991038,0.5013217716215417,0.6367954276104316
0.1397728074507867,0.5524312368346205,0.6316618479058949
0.13088266422070133,0.5547412691606354,0.6251268161751925
0.15197911521907853,0.5498324504678538,0.6163068083148763
0.1710999788329923,0.5361888220423285,0.6111732286103374
0.18866859521625626,0.23073757888399452,0.6002510427107738
0.17498059690961687,0.03968346782052782,0.5972348742196801
0.1279898398363085,0.08162499223973516,0.595604924580554
0.11902913991392083,0.11054370942103371,0.5973567396132594
0.11543074860650532,0.0981850364768542,0.605978716209011
0.11578353206801666,0.11910526672932631,0.6117368560556441
0.11528963522190079,0.10786551569306023,0.6078676298094935
0.10117829676144782,0.18336747849865226,0.5945081360383387
0.09757990545403232,0.09736208746071141,0.5955439918837644
0.11162068722218303,0.19821665504431654,0.5882320682689929
0.10153108022295915,0.09858207328288801,0.576197860653016
0.10117829676144782,0.10486247366924091,0.5729379613747639
0.11557186199110984,0.06511547995974769,0.5677434489734353
0.044168489381217806,0.18299209824567483,0.5646511146113562
0.05150638538065335,0.4537495434076731,0.5687031389478756
0.07768291822479362,0.2783747767570322,0.5696475957481159
0.1010371833768433,0.34569056250730906,0.5616501792944605
0.07323784660975094,0.5610216695469883,0.5526169069953774
0.13321103506667606,0.53719946118496,0.5463865387486252
0.1468284766810132,0.4263179095362466,0.5353120211070866
0.11359627460664645,0.5266599386975171,0.5320368886546365
0.07888238199393213,0.6255581976550285,0.5280457970149067
0.16947717491004022,0.6119867577396911,0.5330422781516663
0.07648345445565512,0.6158849372898413,0.5340781339970919
0.08805475199322656,0.620432813431683,0.5227751187425927
0.14315952868129542,0.5382101003275915,0.5217392628971671
0.14605235306568826,0.4821918164217311,0.5269033089500997
0.06159599237987723,0.46219559909966496,0.5339867349519086
0.056515910534114165,0.6049844722514586,0.5399886055857002
0.04847244761165597,0.5936508761519482,0.5421212499733411
0.03577224299724829,0.5579175636089059,0.5390441487854578
0.07041557891766034,0.5150375885572549,0.5400800046308835
0.08092852607069781,0.488472216808084,0.5359670475975766
0.02476539899809497,0.36088624390187557,0.5421212499733411
0.007902349537853666,0.46096839442646953,0.5384195886433637
0.021237564382981727,0.5893195655406703,0.5406283989019922
0.01693360615254357,0.5190945828298185,0.5430809399477792
0.010230720383828405,0.7924580332096022,0.5504994957819342
0.003104494461299654,0.5518465099020979,0.5555416764412855
0.0168630494602413,0.5783469119920998,0.5586797103259584
0.01954420376772737,0.531063437818983,0.5565165995899216
0.028928243843928596,0.4838016201989227,0.5565165995899216
0.03753616030480491,0.5878036068267231,0.5584969122355896
0.04473294291963593,0.6659115748501006,0.552525507950194
0.03563112961264376,0.5605885384858604,0.5504233299109467
0.11655965568334156,0.15409503761743268,0.5442691275351801
0.160093134833839,0.01605977786151645,0.538191091030401
0.15331969237282156,0.3458060641236098,0.5327223814935202
0.1759683906018486,0.17055401794028857,0.5209928373614915
0.20073378959994356,0.2191368852967886,0.5203378108710015
0.15839977421858464,0.051587353150523145,0.516620916366826
0.13314047837437382,0.07438448466788232,0.5265681791177558
0.14647569321950188,0.08463525311457329,0.5359670475975766
0.11825301629859591,0.08958016606244885,0.540156170501871
0.10675227545332674,0.1808120052379983,0.5459600098710957
0.09609821491568477,0.23659206706023841,0.5420450841023535
0.10823396599167431,0.3942301167576964,0.5451983511612244
0.0785295985324208,0.34493980200135427,0.5421212499733411
0.0472024271502152,0.5325072080227423,0.5441777284899967
0.09969660622310027,0.49626857590838414,0.53802352611423
0.08593805122415861,0.31607883562820605,0.5400800046308835
0.06921611514852184,0.19940054661139914,0.5400800046308835
0.007055669230226488,0.6432443826510797,0.5441777284899967
0.02201368799830664,0.701644887393143,0.5421212499733411
0.0,0.6853302840906631,0.5420146177539598
0.003316164538206449,0.543263296040749,0.5399124397147126
0.020814224229168135,0.7393994782214484,0.5338344032099335
0.028152120228603684,0.7027277150459624,0.525014395349615
0.0658999506103154,0.547378041121463,0.5149148008567125
0.12735482960558808,0.5641979639952587,0.5014029753435847
0.19678261483101672,0.5179973174749615,0.500519451240132
0.14069004445071615,0.5509874666308612,0.48738845508193773
0.15254356875749664,0.657032388096981,0.4807620243060521
0.09687433853100967,0.5920555100767942,0.4819959114160446
0.07641289776335285,0.4785102024021449,0.47440979066571864
0.049954138150003526,0.29053132187268543,0.4785379808732256
0.048966344457771815,0.13181766337342685,0.4795738367186513
0.06702885768715162,0.09959993127653831,0.48163031523530686
0.10075495660763423,0.06222793955222911,0.48265093790653457
0.12298031468284767,0.07608091465729949,0.4847074164231902
0.11938192337543216,0.09622150899974156,0.48301653408727446
0.10759895576095392,0.11173481983913514,0.4883329118821801
0.0685105482254992,0.19172690797841851,0.48458555102960876
0.11514852183729626,0.15255020349941023,0.4855757073524428
0.09948493614619346,0.12708931595611517,0.48460078420380676
0.11352571791434417,0.17191116193182232,0.49282669827042475
0.10886897622239469,0.1930190823107831,0.5010069128144511
0.1309532209130036,0.21243057270032673,0.5081665046872476
0.09793268891554363,0.3465496057785458,0.5116396684042644
0.1060467085303041,0.5095512617829696,0.5143968729339996
0.154236929372751,0.482408381952295,0.5167580149346033
0.18845692513934945,0.4755504734844384,0.5198808156450783
0.16785437098708814,0.5117891055987965,0.5136047478757324
0.1715233189868059,0.27675775412882186,0.5116701347526582
0.16122204191067524,0.48082023472815977,0.5105885793846409
0.18852748183165174,0.3350427572545843,0.5034746870344361
0.19149086290834685,0.22786447617851352,0.5053636006349186
0.1945953573696465,0.09991756072136536,0.5055159323768915
0.14774571368094264,0.056654986565718254,0.5078770743774952
0.16545544344881113,0.08770326479756178,0.5135438151789428
0.19071473929302193,0.07234154982956294,0.5189058924964423
0.1524730120651944,0.08628836999787767,0.5237957414138205
0.1578353206801665,0.0464258746720837,0.5328747132354953
0.17519226698652368,0.08876443589732486,0.533910569080921
0.1642559796796726,0.09246770646996742,0.53802352611423
0.12544979891342695,0.1418518662895539,0.533910569080921
0.12086361391377973,0.09804065945647829,0.529797612047612
0.1295420870669583,0.11797190711937526,0.5272079724340478
0.13765610668171877,0.05233089480545918,0.5267509772081246
0.09729767868482325,0.10807486237260534,0.5328442468870994
0.07246172299442602,0.1786174745282842,0.534900725403755
0.06244267268750441,0.3012152213805042,0.53802352611423
0.1001905030692161,0.36871147840625096,0.5410853941279155
0.1395611373738799,0.2686870786898074,0.5323415521385846
0.17180554575601495,0.09796125209527151,0.5263244483305951
0.14054893106611163,0.40427153852484227,0.521586931155192
0.14767515698864037,0.48717282362470066,0.5177329380832394
0.11599520214492344,0.5187913910870291,0.5137113800951159
0.13934946729697312,0.43916746434970433,0.5072525142354011
0.21054116982995838,0.2814283507379831,0.4991484655623623
0.23629436252028507,0.22639904942169783,0.49299426318659567
0.17999012206307768,0.028075555382303136,0.49013042643747706
0.16319762929513865,0.0740307609679613,0.49584286676151845
0.18126014252451844,0.08049885148080291,0.5012201772532137
0.15720031044944616,0.07590766223284838,0.5002147877561839
0.12890707683623792,0.07255811536012682,0.5030481581569066
0.12206307768291823,0.17293623877649136,0.502164634053456
0.08967755591617864,0.07494755504734844,0.49703105434891925
0.0771184646863755,0.08117742347656978,0.4964674269036126
0.023424821844351938,0.21619159408111965,0.49361882332869195
0.09320539053129188,0.30786378316881574,0.49282669827042475
0.05926762153390249,0.20612851576091742,0.4721857472328943
0.022437028152120227,0.15428272774392138,0.46603154485712767
0.026105976151838,0.208979961913342,0.4660772443797193
0.01389966838354618,0.24985309638176748,0.472216213581288
0.03986453115077965,0.31299638624318,0.47227714627807765
0.026740986382558386,0.25521670268873325,0.4744402570141145
0.015028575460382417,0.6217322066150663,0.474211759401154
0.0403584279968955,0.5506265240799214,0.47349580021387433
0.07782403160939814,0.559577899343229,0.46632097516688
0.11077400691455586,0.5131606872923679,0.4653612851924397
0.1699005150638538,0.5425414109388693,0.46138542672690785
0.13822056022013687,0.3375982305152383,0.4562823133707648
0.18866859521625626,0.015175468611713885,0.4511487336662281
0.20101601636915262,0.17621359713902499,0.4510725677952405
0.18761024483172228,0.06707900743686032,0.45314427948609404
0.17053552529457416,0.08329976567609593,0.45908521742309377
0.18351795667819093,0.08212309296003212,0.4683774536835334
0.15289635221900796,0.09430129462874172,0.47369383147843896
0.09010089606999223,0.07493311734531084,0.48059445938988116
0.12643759260565865,0.06938182091185638,0.48265093790653457
0.10054328653072744,0.054482112409060535,0.48277280330011385
0.06999223876384675,0.21562852370165356,0.4911053495861131
0.07387285684047132,0.06537535859642438,0.48391529136492295
0.0536230861497213,0.08028228595023904,0.48458555102960876
0.07923516545544344,0.05307443646039521,0.484570317855413
